dem_margin
7.8975885364972145
7.895870350086958
8.082369735478693
7.802915477526065
7.966071558601126
7.186598224465408
8.334353733096073
4.8133715826569405
8.53898387995702
7.483229170583555
8.028542593362317
8.7313699160428
8.13482290235255
8.110143488812716
7.946205223709638
7.74394212945736
8.29234134218726
8.272987170394467
8.018042149741024
8.253429046492784
7.899257093988163
7.279575924979253
7.506987817151109
7.156332774036802
7.772324900497731
7.731905730581603
7.460889036555352
7.983125452093646
8.071030325338484
7.775826931082286
7.867139791875162
8.052663558687534
8.357660627520477
7.947189831913297
7.8736392085624765
7.943443941243164
8.061194743781462
7.81046695861641
7.705196714181785
7.880072455421709
7.863327562082877
7.932245054874232
7.8894441176247305
8.306287548814767
8.006669281442678
8.233687462385706
8.040891596834927
7.652017142477027
7.797439200010949
8.047852723082144
8.106142952787698
6.807648944837489
7.093321577102721
7.3772101604694935
6.919877599988742
7.743018108015057
8.543065546181033
8.602223185242485
7.8464543857672755
7.957106562257388
8.032989505713664
8.027151638464362
7.774977408043619
8.165914496982156
7.5878322766620085
8.61396492282051
8.45522599481914
8.116933654742121
8.155579285028333
8.079446038935517
7.798634577228766
7.925315855064067
8.104888353694182
7.904500062190633
9.001487426850472
7.768475510291965
7.610011025071331
8.025242016015744
8.323839872326795
7.562158288382058
7.762507519425287
8.184604957080202
7.575980712633132
8.066315825033936
7.827508034547142
8.060756308988589
8.067973702625427
8.403472690536352
8.229423563863097
7.853251525913077
7.816597134863323
7.968440299641885
7.904645582011192
8.122738763514185
8.137809591240286
7.216335982605354
7.035941246369004
8.039455675529112
8.176047074506982
7.7298946515756715
8.104524693117463
8.196844205323453
7.92648148483573
8.304975266332862
8.526903219010912
7.148113975409639
6.559507133444096
8.676915013504976
8.29926266857582
8.154561006392704
7.96814077213247
7.829874785174703
8.097732178204698
8.014246182880198
7.817855460524557
7.9757606232065275
8.091316512517537
7.877221022657239
8.947260942928754
8.447372905074507
7.853152966336808
8.630882950101128
7.527357121743839
7.838035908158013
7.666243115882283
7.836477311297803
8.307570199043
7.629392947555534
8.404684985738278
7.895484540753589
8.095682393590753
8.110181621834904
8.143769577579672
8.101647777101322
7.911707290211728
8.430247849784529
8.11121771001833
7.9120342994315305
8.08792311144319
7.82789405099515
8.095422304010414
7.753084047253026
8.180651896187008
8.828237316349563
8.294915704312794
7.342481654142497
6.801659082811586
7.916416739309204
8.402073753481801
7.8198882933745715
6.034471232169791
7.960151439940669
7.767111012443182
7.642224660238433
8.588278384917446
8.23636354964256
8.069818214266231
7.908549838959193
7.668166361154072
7.73122542619303
7.451114057448725
4.814080785159396
4.997845136804576
5.589882329968026
5.536624381692832
3.671665675358402
3.8896236319398563
5.097326252203914
7.286723873889988
3.700411083984902
4.826550643790936
4.734574698660175
6.35165631512141
5.946963786350398
8.429187170024061
7.443779178007869
7.4151609849035545
7.267594005801127
8.021545706055944
8.350354340075631
7.7571393635402135
5.892637410904436
4.706213687032742
6.368196455660429
7.848537165236154
8.001895390506817
7.9145656121924715
8.26495239027778
8.364338503083998
7.737280210932244
8.466091469543024
7.020873546933504
6.437714518290876
7.610451519047427
6.50474943305232
8.433857288853073
8.315673465924352
8.206504254097002
6.9892931320121985
7.8905098819324655
7.9568484190938005
8.329160906753597
7.970030809682937
7.926873378104159
8.12075175276635
7.735411103502443
7.506688433248853
7.881714610125076
8.171807420004502
5.979003456083198
6.810908480606663
6.632404978375858
7.872422240256355
9.044101613686985
8.004627002214917
5.940659649173292
7.597280008268218
6.450034924640558
4.61445992288685
7.351089534514635
8.977967471385007
3.5485001178755677
6.650661220330251
6.793212365283216
7.923107319677708
9.829717846432715
7.876916545490813
8.27233517668871
8.600304103211304
7.879207115188553
6.434011656611586
8.286379040230152
8.0319641526361
7.625513135934501
8.178839613056859
7.971637744241114
8.288864829325698
8.089486057422334
8.12219138455097
8.147649336239416
7.900281744147232
8.050234033105955
8.504633391999684
8.233628496795548
9.33475563254242
9.129769357154647
3.6055253435502186
9.459294055469513
7.4762233751907505
5.839658501624256
7.772425539193869
8.320591597290585
7.894108545834724
8.172495145486955
6.858263688798167
7.385630529036918
7.923585243556115
8.14243913678462
8.202424176845234
8.08555026980603
8.183333583215168
8.082378225910958
7.879800536377893
7.839214115996244
7.996875702364946
7.837555470364712
7.975057696451763
5.666222382124897
5.754932312498282
8.000036850395198
8.150788278436762
7.923571275375325
7.846873503436794
7.988166308768802
8.887924170000383
7.868530658196199
6.889754887384447
7.799559764404147
9.543025546220912
7.080594880969403
8.116035700717726
8.453395957306048
8.631464180894596
8.131451396878727
6.334459785114894
8.367946728087883
7.866262703672315
7.941746058771807
8.32991201588986
7.779396486536314
7.930071832097587
8.012220819144455
8.132674866526806
7.400811941393385
8.248120101393372
7.964521749046524
7.099415845820136
7.355162761522864
7.076809940390886
7.4689365567809345
7.980955521890795
6.227707651594809
8.077676631815654
7.832201699458031
7.886504300879673
8.408177015945036
8.115862522144154
7.749568440952044
8.02171128752959
7.805213273622164
8.315629956719294
8.207637286785973
7.941914652931651
8.287232178392166
8.277828744566625
7.978640569145268
8.181318224125551
7.782371752460154
8.05026334768988
7.96948668736714
8.122310988304985
8.317140402352447
8.149176059191229
8.158124468137691
7.825513914547803
7.889913827687352
8.098751198882601
8.770575087433032
7.985496996470728
7.938936368437482
7.886392167733967
7.507435419398352
5.396856444829433
8.131297273456047
8.099896259858117
8.039434235788493
8.186158042201003
8.005554056149775
7.710171018989322
7.704156005731551
7.854882529544811
7.5963065176912155
7.831797909755716
8.399988482940977
7.322714025790197
7.24488741376565
8.134016454806149
8.146669484699636
7.93188178969568
7.656201671812825
8.190821113239997
8.39681369166605
8.228491551557836
8.008458663285234
7.995309798654455
8.020745780716224
7.937149904880073
8.010863670881369
7.979061717710862
7.883778945106599
7.986080106968197
7.934210377272405
7.62449096689604
7.903764173001198
8.034093063217542
7.433877859837118
8.096701775166991
8.103747302808497
8.082690422737588
7.94522227360683
4.9752173350117905
7.602995070830541
5.645779230197247
7.762158281140394
7.996246738048835
7.911773570659959
8.144648043451905
8.014836401169001
7.501432865310731
7.324374813340641
6.508917343599247
8.400641382704212
7.915343553600943
7.937608720379525
8.396579954148756
7.784936688854035
7.7575855483484775
8.022614447588866
8.023305959354586
7.860555054567415
8.081953521193922
7.263709521352537
8.09164618173051
8.355351925022791
7.878865738740789
8.000264985891022
8.13470997066662
7.752214354357724
8.103486907447143
7.862742384222501
8.186669865695656
6.654690177077974
8.703096810591077
7.791438760733297
5.5188199011834564
2.4388398076952353
6.786732304684147
5.325967470626475
7.709903661772869
8.425177965170478
8.513904533406265
6.93120738004415
6.148216973766914
8.188384424669541
7.583220976384315
7.908516312328263
7.882467302899492
8.027555316650588
6.963485956266857
7.719498726085269
8.302907766343655
8.692115014674632
9.18523424894148
8.86818170874392
8.38448355098645
8.692565183242284
7.814134674119801
7.091855232551805
7.090197854194829
8.120303684225398
8.200183069654932
7.869991216119229
8.092781049912587
6.613783023986324
7.587305664431268
8.374948994809523
7.689642147910435
7.961500716601387
8.302988357007795
8.077384517232467
8.06489559717071
8.04719592619481
7.9910965595683505
7.931493443540466
8.084778227517559
8.21525205817025
7.949393312996007
7.777666142535404
7.982005207969047
8.005470880013688
8.281032843995606
7.89607156521059
8.574652965597718
7.752224399092247
8.455033826450062
7.782705335285766
8.281708521319112
5.567803316589014
8.889534731847196
7.976157199509581
9.604937856923968
7.91124569635978
7.736741704815634
7.764757093606555
7.977329522881385
7.965630297112569
7.849793842968035
7.612852695015003
8.268425114093596
7.940852867399583
7.9240225427991495
7.708333698093831
8.27466450585218
8.272876904548642
7.828630466613463
7.993030403191416
7.874425441237103
8.325379691489614
8.10782447105521
7.977369655599619
7.988673483107541
8.12689404943704
7.879715606440759
8.202814578440861
7.824317911173257
7.433222482228164
8.691819273542263
7.7054439252098135
8.468316463890712
8.251917076851235
6.4795952439827
7.913622011391362
8.573162107366503
6.662209518622169
4.376038182412535
4.880488878304885
5.491876678988398
7.771798900935388
8.224578897500791
4.052175510703886
5.142042226971206
6.1614918951086315
6.085384322404673
8.918579244342789
8.260967857714522
8.556570504103938
7.7871684283046205
8.556245417973336
9.421273716133406
9.547904546940831
5.086831293796566
9.046309642216206
3.6250469327275803
5.596756043011385
6.909652439189115
6.377984564646192
6.94771277756599
8.187055070568555
7.549503819687706
4.775539044913419
7.359510846224
6.392060610592737
7.943483990656356
7.205884514924918
8.602679269588194
7.5286229194073355
4.847057780332506
7.5388111879277515
4.440223939243952
8.976700583213196
8.046073474240483
7.674392745193056
3.8809086412885647
4.411665206245423
6.979084265395217
3.6679714037213476
7.427807121191594
8.15463640341903
7.849019774252182
8.308433691732434
6.089367605403629
7.887977325716102
5.887639239692851
7.746253091873831
8.123790889252545
7.783645408863542
7.955334419613518
7.863425942267247
8.158507758411972
7.066991166557781
7.570314916643552
7.789367331403837
7.735258955770999
7.716685640001984
6.832428136128374
7.467127341467718
8.435968574894735
9.674883622817594
7.5752160388544825
8.110765494667808
8.885754452251408
7.942242001157105
2.56281665858576
7.000507458863307
4.561033355434892
9.578025084763693
9.948451721262694
5.79763543761458
5.53530768901682
5.702278730626469
7.488358326485879
8.482243615518415
4.950952975674684
7.783876318624206
-0.8312721293585943
8.640999385811176
6.651855613781764
6.610274795375538
6.209499093390051
9.333358219967883
5.781676003703925
10.339683913616847
5.185991891802429
6.97837828266654
6.194758085660256
8.780328221677014
6.203485628243349
10.710978373472713
7.922396867841576
8.159182534919646
7.827140682371671
8.112268222140612
8.297713669558428
8.051198425839997
7.831402996478499
8.218249011111107
8.444725209333402
8.049944020396604
8.507957689236743
7.196054581679379
7.945395172950756
7.64646605832972
8.513491142476667
8.192099203813642
8.272983495414275
7.830406141838709
8.129168734175224
8.216286425450797
8.254246200060841
7.8182936369955405
7.93762945727248
8.019243189300893
8.3699942774973
7.985766226068478
8.879065868834903
6.2894109792409605
6.942210488199546
8.143676630805805
7.790560061146935
7.852215237253665
8.37020248500106
8.116232727430372
7.849048601077434
8.205705218237659
7.5094856579094325
7.8003436913425
8.09805990235773
8.059076456974054
8.052374955266194
7.834359258718002
5.9187378906774315
6.659037323669937
7.164153706499317
8.398099803224802
6.721282258259183
8.198339259553135
8.404202699204056
8.292318445587432
8.151032710641502
7.9067906652472155
8.381341154764677
7.674025898089739
7.668152395445776
7.2222444903607546
8.24556486464088
8.007644848307558
7.883447049157159
7.740387011636944
7.904478717343651
8.052332145516367
7.271145304228906
8.368006499834213
8.222760811557167
5.937070269354738
6.618001567610691
6.7451564581956225
7.507410825819556
7.954564612069688
7.622733369587053
7.323638939612008
8.034668484911148
7.357280166786087
8.459200766559752
7.8449432626871705
7.906729000256194
7.914752779256769
7.972352737325238
7.841786575443334
8.515730535297886
8.535801892046841
8.065629857688322
8.54488683025211
8.322347558622434
3.1747678587647563
7.288339269062257
6.907899011956059
8.315757973867088
6.974162542524206
8.628927879820209
8.306016689575738
5.518405392127489
6.005479057437472
7.659862754530957
6.798172280647459
6.197055916046999
7.867368542211446
6.943233248667036
8.562964665105898
8.51392300915761
8.100490257387705
8.075420933952614
7.976925229851719
8.034730181892156
7.90719349495945
7.366030976258803
7.6184537731764586
7.936924589146689
7.990651193882436
7.518104517452221
7.697148978862412
7.961733222164019
8.207318350578205
7.8280446181414085
8.189229458019717
7.730380607140484
7.839873024697901
8.145497011131496
8.011755614979753
8.182909447095708
8.406297568685003
7.86352269393774
5.62817963637935
6.560859858837339
6.392644849068158
7.592779019019086
7.93045422597625
8.033967025563262
8.174899708811425
7.915759401390971
8.094101743779154
7.80617621598506
7.88364981729209
8.19669830260789
7.94400806554712
7.898360712107335
7.864401118127984
8.018481643701573
8.313814841973217
6.923917185283304
7.877405856796221
6.471721341118484
7.6593986548239155
7.9311173245958315
7.683127731601997
7.385822870816049
7.42210403594798
8.099977219267691
8.121932637723368
8.425349290391292
8.195581369404197
8.005202372873391
8.317690580742036
7.901493910773156
7.9280234424310825
8.223169764741801
8.21261920772129
8.352547746266126
8.21480151916816
8.036810145835997
7.205001234088236
8.068907248662661
8.628174268967163
5.943137953991006
6.465461217001815
6.136076288245007
8.452431159875413
7.708965414518214
6.432976525120091
7.965719906895029
7.651753331210934
7.257296994490922
7.353786356259593
8.087466513239576
7.592192993557325
7.974433683992851
8.064663282632512
8.326365738577165
8.786338160487794
7.441551562364793
8.193937825271915
8.041927632336632
7.924090131779549
8.247989035511337
7.227193332291847
8.579474809964552
7.942519279527256
7.966182273373414
7.6683616564070105
7.673144991959313
7.882104036231852
7.672042085476816
7.726305239530319
7.957069257315032
6.217504132122987
6.5750621724525145
7.766585199218478
8.100203963350115
5.474848680872129
7.359960585210047
5.191178733179349
8.569286480476103
7.610712500165641
8.773618539241989
5.808129652186357
6.47845693908425
8.492727527782357
9.176075935255463
9.08238953408126
6.066076527961267
7.0558378189374436
7.630210755383769
7.223770220126254
9.086362510434604
4.0343717220044715
4.345372736206421
7.531485704937959
7.1592919494192735
8.104360335687137
7.1464824627399395
7.931036014670981
7.578086019302466
7.620079449558949
8.201638575955934
8.110999287013527
8.038089438651165
8.25600529720579
7.711807945142785
8.06078126541834
7.842254372389078
7.9866635703166144
8.083157160770565
7.885701866680349
8.282199534001759
7.824569114801521
7.670382432615551
8.174860531306518
7.902155226349902
8.247139024291055
7.687737489207554
7.8794237297521255
7.442055277538767
8.331224983736302
7.203096077627803
7.883569527848984
8.154425399214583
8.180342657358668
8.770264840903671
8.120034330964275
8.305628579678938
7.478279128261698
7.406868240695312
8.415044004936473
7.84135934593897
7.981686826010379
7.881568793941459
7.765107835379318
7.7442040534410665
7.994680705070649
7.987858511558827
7.52252508604196
8.198708185455295
8.08254679670427
8.1739126961482
7.9435613686108315
8.070949370423069
7.403497920752035
7.931644521433381
8.047891825801821
7.9507066321613475
7.926126942550369
8.117511214927006
7.869383005436832
7.916600167116749
8.06886214214476
8.002525190891223
8.279876064563512
7.874950281015037
7.649956529713473
8.10946965560025
8.419089068663283
8.032121195346974
8.289000528483621
8.027954289460792
7.1933142199438045
7.829892215578339
7.911675471153711
7.374437531404381
7.79705956353572
7.975794285866896
8.190801025579884
7.925806788756698
8.051237742167265
7.794648531355063
7.974774036678423
7.842499389381484
7.599874485380117
8.281142580717987
8.365911571015449
8.423110951914042
7.628726633179173
7.526467424461167
7.619382516693218
8.206524409519945
7.957481171517651
7.8229029525156255
7.43350223339105
6.684726468346207
6.5548510732761285
7.089799439620631
7.414340152090207
6.3933193945198905
4.595198831510042
4.296146086423175
3.596960239846846
8.580602250510879
6.354473850213147
8.24977060100595
6.8110429061101705
6.977966457814566
7.640362368988656
8.18175688852064
8.127930849926779
7.9219573283812625
8.464711941393935
8.545875754887414
8.117066713060265
8.045124345120568
8.012678280408384
8.294631052309274
8.082154135899883
8.15927479643559
7.516192297666962
7.795656823877223
8.401711246033534
8.264631313061592
8.24328675814324
8.019174809708238
4.627067345193275
7.759542823289337
7.944404615559312
8.02320067664575
7.867855210179096
8.123942312041041
7.926084404727709
7.782961692508339
7.87031704627858
7.0802384771085825
7.852202726255133
8.068549845766016
8.051424713161106
8.127766555754867
8.092762818516055
8.188814902217382
8.386357723498419
8.101029497486264
8.392186364125873
7.823800857440801
7.941548627653902
8.018493957703626
7.951730397819116
7.80746737832073
7.186502470619222
7.737315237248742
8.010103389325042
7.798290004534574
8.31359988685429
8.046508376042045
8.236585968809285
8.4189314384968
8.309895289702354
8.89970448693922
6.388334599149427
8.07928380554811
7.80749981280521
8.138707949581917
7.65000491281397
8.122178027663484
7.724442437818233
7.805413372246889
8.20827916104297
5.292661776974989
3.820714081910576
5.987091515150382
5.623761172292519
5.273066053899876
7.965686604224638
8.058811028888366
8.036413707371073
7.958998063174761
7.874957900988271
8.367728058605602
8.853572918325073
7.741705527825068
7.860050356377044
7.459744947475431
7.567299182630652
8.274688632803059
8.446665720598574
7.8846725666539434
7.958579641887642
7.9227978962421854
7.947260933798696
8.019815363565861
7.887193232177217
7.84792024410219
8.155301817275841
7.958565269102963
7.84961220804533
7.843332247175836
8.31101068435255
7.93365813103119
8.195608197628555
8.113273332511035
8.167884737630015
8.14024759186674
8.107345630416008
7.996864840428245
7.171177920724323
7.54235286138072
5.948335344911142
7.989049291840883
7.8992664129238515
8.042713887139662
8.024043673685982
8.072877443947707
8.094048971807826
8.303668596119676
8.074640472007962
8.12220977569783
7.963696801441398
8.026640610986801
7.926397241482104
7.969781695754796
7.163467816507833
7.875505933994199
8.203373244057836
8.120752871826452
7.740350271625494
7.8784786310547235
7.355679501007095
7.716769148632153
8.396363133689642
7.186826188964818
7.281005175212878
7.984209149320591
8.26069177167709
9.89162371197316
8.907066906135203
7.218054200081916
7.4809366197805485
7.346547156109073
7.819886892857323
8.395633402589016
7.8619276860103335
7.912057335119742
8.18650112047088
8.026033781193528
7.871013661078604
8.010611788193696
7.784834047070805
7.857827989721679
7.7832936477232755
6.189686471017168
7.824739271693817
8.447421632357456
7.67853353011421
7.97522184301923
8.117076260102332
7.289779421184399
6.478128774318606
7.337486027404619
6.936438826693976
7.541796866195884
8.143577028292668
7.248659371816303
8.113510695465175
7.899157245681634
5.738408457330452
6.08834882554376
3.428033565869596
7.525920085355056
6.918579649798607
7.103961438274262
8.421891552947661
8.37904843226593
4.428439951391165
7.324518885161033
7.246661257175694
7.721898536406861
7.876242270297133
7.491880910631468
8.011473875860755
7.984645892011693
7.876179599697675
8.768777174868585
8.228761459691139
8.166894239929727
7.9398324512768
7.880907533525779
9.027237190029284
7.627772600437506
8.827956720871505
8.123727219379512
7.797648882667383
7.88068906823846
7.7663959491565615
7.481130942978678
7.123781606828588
8.11568339786821
7.83472877711101
8.405791342094314
7.963174754919238
8.133301871419683
8.22699137662281
5.7296601273031715
8.103811801043477
8.120686160365546
8.58616480140228
7.758941338788862
7.836500383346972
8.040136647758036
7.954669257355973
7.48541482960801
5.707213469584641
7.8592326466065785
7.780890252924387
8.240582023848445
5.578727645748398
8.13821909042959
8.438657718853026
8.42983931928149
7.376268279692739
8.99431892215904
7.946843754446706
7.918252800619292
8.5682675729246
8.235470616051606
6.830870059215588
8.213163980271036
7.9062844746067835
8.102738545884508
8.008646801405275
8.194961603477648
8.215910352415847
8.12447577718836
8.162844145244105
8.293818930585587
8.040600346408645
7.928994026866465
8.01837443498552
8.149144461527829
7.557925118498123
7.545396164223116
8.65675166502044
7.99505571437265
7.946872138150446
5.507768855373986
8.330849510287045
8.274672243468617
7.355253125838662
8.358169794755424
7.786700025473469
7.899895175449423
7.9285610613881445
8.15224742591839
8.051057115769705
7.817752984584182
7.660396537556208
7.5360024755973765
8.078517244026616
7.537173897132585
8.274362726796953
7.8125018988844515
7.119916673209011
7.884237469647632
7.998394462434994
8.131426695044276
8.094628657399634
7.975448578128258
7.795841479382633
8.160226752909344
7.375116812225758
6.889521284955277
8.40052559598064
7.375447970918991
6.40241677276069
7.447525351198929
8.318747043102192
7.854456196000109
7.161876708280158
6.517420244429608
7.617958997930938
7.356421409440609
4.635563659718434
3.5266533011080505
9.087150433079376
6.955955112985411
8.095082262609237
6.39732834922023
7.80817182846863
8.78891366974674
8.550111813377232
8.795035865573105
7.795131754076712
7.5615053763388165
8.117755579492929
8.164840701777207
8.279011049367275
7.925286550993845
8.04314273746399
7.554158249791207
7.909975387586293
4.7792849275963
5.8900496742456925
7.610327529723202
7.733742519580854
7.891148794289645
7.737214931628061
7.63550650971823
7.919317548148243
7.919692973892809
8.28247864983109
8.078443019072832
8.279793361058047
7.721882828686073
8.075354046977898
8.17006038825642
8.088968932825233
8.195582310684376
7.9177068261828545
8.651927709785157
7.843819562949551
7.881440797157214
7.902562051589953
7.996878854165165
7.756809884327404
8.30392995490878
8.614413856660214
7.99523747238191
8.091824998909772
8.033835488035093
7.9048096638977325
8.220739886844902
8.086828556048209
8.012375566476932
7.492659092973811
7.6940566995614335
7.175126948316735
8.186566326700499
6.6441461553971255
7.652045844530803
8.115655822851952
6.908356476720845
6.774934436746464
7.385140318101354
8.168339993080167
7.959820082694115
7.89030236259294
7.94479252839754
8.076354632320031
8.043307948514467
8.133687803138066
7.7488179460453335
7.76719090046712
7.888698397648027
8.306038421662628
8.138281330079238
8.01150406124094
8.237630761698222
8.326878410660884
8.240567688112174
8.34545285713086
8.01757922054704
7.436980250174878
8.538346379630685
8.12130726059754
7.6075642306798805
7.810150390056391
8.123593580348441
7.946216072606821
8.277959581799411
7.970539209679224
7.957894691968107
8.15178782176456
8.04998684789126
6.866806582682307
6.428546922299702
8.772173422926276
6.930382654137978
6.406033610281829
8.473970734968324
7.8511591722965575
8.2745379151772
8.051838900727933
7.734731896326803
7.933253115193691
7.953832623632863
7.993018243522765
8.190508025844476
7.884231099927495
8.21111898200516
7.9112978144479005
7.774356681054037
8.371205612679708
8.150965831676242
8.149070727465697
7.231776304118949
7.518404020717612
9.214496925194176
7.699483768236751
8.073950990701208
8.263563585012037
7.708266919937242
8.075846428358908
7.725054986208508
7.678708947192663
7.972327123283866
8.146214411357239
8.025929492663465
8.7391035674552
7.213924178429141
8.12353806758406
8.005695675098995
7.663541767886438
7.361638392755377
7.231424772499948
8.010410273139877
4.867577436326564
3.9033213869697527
8.615597265716321
5.960841378411477
6.987326968794004
1.170987475029476
3.813118770376527
5.660187065041797
1.1005545572282442
7.087212220695455
7.269386502976155
6.3888340172769915
7.105545268330836
8.190201770647471
7.806441259553999
8.0807752150671
8.25331659053181
8.588785800466704
7.883587441903492
8.100943512664957
7.776221088042559
8.299666664327798
7.984038477487151
8.28666859928535
8.023520958361638
7.986245491571258
8.067053970419895
7.943965357414386
7.955905578142146
7.963433562764967
7.935015225883455
8.164976940895546
7.873240931628354
7.736428399936744
8.055682621502914
8.213630028723621
7.867087161726197
8.868643458009998
7.717931910114506
9.25992278571579
7.697718877846478
8.430739871171097
4.688270654250833
9.736771422299421
7.063794266987451
6.253279822732428
4.20037983466362
9.269803552037509
7.299223159258455
7.965998197600465
8.002990391581172
7.962728430098591
7.975907961026237
7.9780333699280135
7.842275794789863
7.661976516403046
8.11477956854746
8.096771299609607
8.204346296737736
7.919468119757876
7.924011516797582
8.00859379517906
7.993099288998439
7.6827133117876825
7.5014126429480665
8.12582005545177
8.367969459839797
8.333482615384282
7.957291394943621
8.2972511861718
7.93585062723095
7.7405787515672335
8.00799826791563
8.250294068045616
8.259486819627849
7.230068724233682
7.799359556236517
8.218588924606037
7.8965335110505945
8.012339961384182
8.137539178319651
8.058471081844779
8.090905399096993
7.796923584409621
8.183984005798395
8.12573697864576
7.902367751401798
8.181757086498227
8.298903585848787
8.110250503761725
8.106643308001733
7.897391621666291
7.99982394963326
7.947513401025538
8.016709609747755
7.960247514998777
7.616354489620082
6.916754306059998
7.5374991787500845
7.806398086384348
7.919892697006904
7.720072345217043
8.566514034966586
8.162107953887979
8.234318084152358
7.643523868255572
7.924143783079564
8.24168969273676
8.00891368752663
8.113952897373194
8.386075936773109
7.887020561477027
8.327925145258108
7.786011065530764
7.857601673162534
8.122042722285721
8.109640372854214
7.842811009789177
7.405438854618699
7.832194792356143
8.177827110782475
8.002337099415708
8.234402887188821
8.797352762393627
7.500867404729599
6.625591899479652
8.687875784353398
7.490655714851926
8.09549813863055
7.562158691535941
